PC1,PC2,employee_id,attrition
1.2766168726710894,-1.042841283374221,2789,No
-1.2465412068451838,3.5020201196904925,2790,Yes
-1.2824015936182738,-1.0970369037743777,2791,No
-3.0565188569699018,-1.13237377545539,2792,No
3.177323040632521,-0.6679869790317116,2793,No
0.016482346429629632,0.8497426781472045,2794,Yes
0.6359711343943659,-1.2914005824859331,2795,No
-0.8262579848864308,-0.739245582947407,2796,No
-2.231446344971131,2.840064701890754,2797,No
-0.8212271963166188,1.7486341880413117,2798,No
1.016194932711709,1.231676565921471,2799,No
1.1432381806648682,0.8066848418711895,2800,No
-2.014083890690348,-1.5694597528073735,2801,No
4.460513177369884,-0.23274404764193618,2802,No
0.6544986278072454,-0.7864691380156992,2803,No
0.04193162792825183,1.3274902038929597,2804,No
0.3069931342149892,-1.4881363790141329,2805,Yes
5.261505010508104,-0.6210783638356208,2806,No
0.9288191638571439,-1.0994456224757694,2807,Yes
-0.3879601781312852,1.301212438776066,2808,No
6.719467463673648,1.8040058740665745,2809,Yes
-3.433173336503574,-1.5797199018450487,2810,Yes
-1.4998645681762055,1.8401915755855325,2811,No
3.202576026606933,-0.8174449582874244,2812,No
-0.986200727281266,1.509560043344197,2813,No
-0.8550168335158382,-0.9934287423035125,2814,No
-1.3258716843124116,-1.649772936583905,2815,Yes
0.6909441887576601,-0.6578111593414737,2816,No
0.9871031957807879,-0.5941424359535722,2817,No
-1.712213543489797,-0.0866253853813638,2818,No
-0.39405982813689117,-0.9197845523826489,2819,Yes
2.646393869436358,-0.9351504471774876,2820,No
-1.5620930036820313,1.3609300259003634,2821,No
1.4603971022690394,-0.7788997892260546,2822,No
-1.0206082315241234,-1.227287584910324,2823,Yes
-0.6737657604406678,-1.3669172590776058,2824,No
-0.8632174210223376,-1.2791385782593263,2825,No
-1.099642176143351,3.5038104531899408,2826,No
-0.17624961541942974,3.5233700550451115,2827,No
-1.2119517758061464,-1.3694666038893664,2828,No
-1.146648632017394,1.8187592026782957,2829,No
1.255031619707761,1.4187300942679892,2830,No
-0.16390809274996773,-0.9784713775884086,2831,No
-2.681103060305319,-0.7910096970151339,2832,No
3.4755255645781764,-0.4042727349801381,2833,No
0.4071799679662847,3.488520976130383,2834,No
0.7140588930305458,1.3893850243888648,2835,No
2.7650217672639297,1.6928725633422186,2836,No
0.4629885122595965,1.9872875150355882,2837,No
1.0470953607465001,-0.32119373079146885,2838,No
-1.407958580034831,-1.2035201995204652,2839,No
-1.4876088466569573,2.756223047507879,2840,No
1.8582734966758268,-0.862053222943707,2841,No
-1.101716072985802,3.1335349283192464,2842,No
-1.363084273497775,-1.4592791677730486,2843,No
-1.5552855644362658,-1.2751440981931923,2844,No
-1.0261896634747103,1.6579610795909583,2845,No
-0.004235282849964773,-1.1998873990185661,2846,No
-1.9856235747305984,-1.1151571680426493,2847,No
0.36223889964698414,-1.2982853278184843,2848,No
0.442926807926445,3.4348139049155364,2849,No
1.108271229282713,0.48055896875504817,2850,No
-0.017700207920468544,1.3152804149721122,2851,No
-0.6746910502422855,-1.1053566184891186,2852,No
-0.8383623368580646,-0.9770059412220924,2853,No
-3.2842939814755603,-1.1512207304954607,2854,Yes
-0.04349256874963904,3.137151853798516,2855,No
1.931531855572845,1.7346418914335093,2856,No
-0.4158412545960731,-1.2606115198728667,2857,No
-0.4361953415486195,-1.478860120624016,2858,No
-1.4278348563480057,-0.9138392995327088,2859,No
-2.5405588053283976,-1.312419677872717,2860,Yes
5.08034175138935,-0.5226789698257543,2861,No
-1.5053660381793144,1.5898243820536282,2862,No
-1.3919433936333399,1.3513665920134739,2863,No
-1.7283260586040228,3.056495354262311,2864,No
-1.2233013417824263,-1.1976423726694998,2865,Yes
-1.0673947901589544,3.1667275247610718,2866,No
-0.44981866079274446,1.3459418135452053,2867,No
0.5209595372407808,-0.7404249506310779,2868,No
3.7507883299139047,-1.030158878257559,2869,No
4.0830420796055185,-1.135625465349386,2870,No
1.245467349537315,1.1506041394469388,2871,No
-0.4276746276920293,0.08867569628887682,2872,No
6.008648107885639,-0.6213880553337402,2873,No
-0.9391561780324978,3.6125204658872474,2874,No
-1.7082302950145412,-1.3365026387143144,2875,Yes
-0.49867754642443396,-1.4085003275430157,2876,No
4.043222386328245,-1.199158753255711,2877,No
0.8108301555225343,-0.8330421657165619,2878,No
-0.827161439284139,-0.48389372504775374,2879,No
-0.5538608144538087,-0.7809624365277842,2880,No
-2.090394563338264,2.7189557378183387,2881,No
0.4845481644983424,0.36966286302864876,2882,No
-1.5730080029108462,-1.2179626818561717,2883,No
0.8066673714332738,-0.62239026662591,2884,No
-0.948699481248426,-0.9914327882888354,2885,No
0.9119079086742558,-1.2938556480559613,2886,No
-1.660157816013224,0.803115204497338,2887,Yes
0.8364716964087046,1.7859921274339652,2888,Yes
-1.0394618967236195,-0.7622178047307788,2889,No
0.36377220239687197,-0.38880401561635497,2890,No
-1.1448034587677858,-1.897704752953659,2891,No
-0.6433825800503866,-1.5714878994455508,2892,No
2.6999736640008454,-0.6339642047911563,2893,Yes
1.304104708805502,-0.4526838059676605,2894,No
-0.01465314344815001,-0.6191272887283635,2895,No
1.7651692226603939,-1.3993293239650564,2896,No
-0.9864000795343626,-1.0497345652762362,2897,Yes
-1.8116715007778756,-1.4126599358045229,2898,No
-1.3689426483965654,1.5561137496052264,2899,Yes
-0.43185519218270185,-0.7082285607793661,2900,Yes
3.7616429997849656,-0.7680962904145318,2901,No
0.10678757565243782,2.765921604314152,2902,No
1.0581317788637479,-1.4864363830369882,2903,No
-1.651503165983821,1.0481017046263659,2904,No
0.5590672408694972,2.121372653987762,2905,No
3.0169101066077713,-0.538860042166791,2906,No
-0.4641095630542349,1.6693053267285272,2907,No
-1.2862392282577548,-1.6448633159048085,2908,No
0.9335088887914931,3.527996400330626,2909,No
0.49569438262625376,1.8227616506661968,2910,No
0.784288112625002,-0.3681934192871379,2911,No
-1.5080959130478904,-1.1236942154108094,2912,Yes
-1.252905801843179,-1.5563664874868557,2913,No
5.25516941498136,-0.38260918952801126,2914,No
-0.4941481870885953,-1.2928849228095671,2915,No
0.715635571751319,-1.6922606160463451,2916,No
-1.0486771114647735,2.73725530817414,2917,Yes
1.8996713790093558,2.753499317213876,2918,No
0.38914188660300253,1.3160218710325515,2919,Yes
6.661719054871177,-0.12744192030971718,2920,No
-0.998065144457557,0.03814400641661078,2921,No
-1.5637324216154855,1.7243991024661662,2922,Yes
-1.3166241017222655,1.2598566661348276,2923,No
-1.3009236349420519,3.6375900737857587,2924,No
-1.5567908813054605,1.0230057130306374,2925,No
1.176665078355906,-0.6890453437268951,2926,No
3.278673656119328,-0.8083374984265147,2927,No
-1.371065775481699,-1.08308705945066,2928,No
-1.1661456901519653,-0.8851571376213407,2929,No
1.9370755569191478,-0.9406132235146263,2930,No
-0.7227525173965962,-1.4596448016698653,2931,No
-1.2190777448020964,3.3218897899728814,2932,No
-1.8298857600444962,3.191614262210491,2933,Yes
3.62052846786965,-0.600503560889928,2934,No
-0.6713111380722311,1.9695587620281676,2935,No
-1.243680605729502,-1.4068016335989013,2936,No
-1.4179170125950713,-1.1467119837674042,2937,No
-1.0674899181024318,-1.1695518425895584,2938,No
1.6667004424432201,1.6813366667748362,2939,No
3.171316608775358,-0.6112765993518351,2940,No
-1.4599641350917063,1.2319420500134926,2941,No
-0.7427322511566119,-0.893838605397205,2942,Yes
-0.4930456702285013,-0.430569186845922,2943,No
1.0943534309879304,-0.75807596189005,2944,No
-0.6278661211666686,-1.0642859744748374,2945,No
1.8521704154264778,-1.236986043569441,2946,No
-2.8565711264253517,-1.6356801447461913,2947,Yes
-2.23279658695481,-1.6406853805755568,2948,No
1.3659032562461157,-0.8926138737315636,2949,No
-0.24144219620826848,-0.7602230823301142,2950,No
3.5566527456239756,-0.7359481671049518,2951,No
3.526709643911525,-0.45025416285046316,2952,No
5.662706997143881,-0.6916642260921124,2953,No
2.6953249713090037,-0.6732002392193394,2954,Yes
-0.5116279238679529,-0.8426970542673162,2955,No
-0.8481021140209445,-1.0154709352240077,2956,No
-1.7552019733872106,-0.6460238653387667,2957,No
-0.7003524470053035,-1.0289468016321204,2958,No
-0.1096766108222122,1.3243726963697668,2959,No
1.4440052635544565,-0.7730778436585936,2960,No
-0.42350290045057903,-0.3533511307844013,2961,No
1.0475466656515358,0.7915787530243878,2962,No
0.3299349328097466,-1.2773227204985576,2963,No
3.738314884193769,-0.7841672747361522,2964,No
0.7909388727973956,-0.316250975846295,2965,No
1.5103290111746817,-0.6919851821984431,2966,No
-0.3179583077980702,-1.22230762152021,2967,No
1.913519656054817,3.7886939956383894,2968,No
-1.2073457507267822,-1.286857600648321,2969,Yes
-1.7084231240358598,2.7260816743663474,2970,No
-1.540192495511004,-0.9548518796558301,2971,Yes
-1.1091824208638081,-0.5349604243317763,2972,No
-0.5153955615351778,-1.4218586198194374,2973,No
0.8495339485728941,1.8649998301845632,2974,No
-1.0633426816080498,-0.751708407343397,2975,No
0.49679419272761616,-0.7897715122829359,2976,Yes
-0.8236122010103122,3.6730158064643263,2977,No
2.7283702985865,3.629187332689476,2978,No
-3.2684843795210026,-0.9802869367409944,2979,Yes
1.8411906626398622,1.6392962821535455,2980,No
-1.9050906664774931,-0.7124651636006455,2981,No
-0.5324411363837869,-1.3432118234428527,2982,No
2.077794910644214,-0.6911431617978492,2983,No
-3.4669434961430676,1.4689900568026832,2984,No
-0.0993156701807758,-1.219651671546411,2985,No
1.3376410454432577,-0.6550390063048697,2986,No
1.8530702421962553,3.2749558934890475,2987,No
0.628133725403534,-1.439780077428159,2988,No
1.3393087051154462,3.240244617022061,2989,No
0.03458587031357876,-1.266934724992444,2990,No
-0.14135193188646275,-1.1084835778248427,2991,No
-0.49237939521213536,-0.6558940249737687,2992,No
-2.0314332736466256,2.507567466025638,2993,No
4.788809103716579,-0.45302686373894296,2994,No
-1.6581428614991003,3.36414218523194,2995,No
1.8239290234466206,-0.7043392430994226,2996,No
4.037135674301402,1.3068684679936284,2997,No
0.4804502575040305,-0.39213618878784584,2998,No
0.355185425411137,-1.7976251304148547,2999,No
1.771411572387688,-1.074269262306959,3000,Yes
-1.3487020030149297,-1.1887356689359478,3001,No
2.81427217607861,-0.4049979306866008,3002,No
-0.8917802874182774,-0.6956608506227353,3003,No
-0.05256171983572039,1.7059331589801225,3004,No
-0.20325362056396648,-0.7452762616462216,3005,No
-1.0672486605985592,-1.207928415679562,3006,Yes
1.0076058617591364,-0.6679624277109956,3007,No
2.0619251400154956,-0.6376651739592641,3008,No
3.822351688763075,-0.39055524446608025,3009,No
-1.5381591309802163,-1.6475203713134423,3010,Yes
-1.147851973607162,2.04153322791187,3011,No
-0.5974428812278487,-1.9313960536576076,3012,No
-0.18692727383779553,-0.6564968248764506,3013,No
-0.4156546620498615,-0.9757408205738793,3014,No
-0.3096968924088029,-0.893793457857995,3015,No
-1.8406060856505655,-2.2479918160848706,3016,No
1.9649723242026838,2.9820797070475455,3017,No
-0.9421796857542715,-0.6579168324312851,3018,No
0.4387386832191911,-0.8717975745796767,3019,Yes
-1.615029281813889,0.05775499566080014,3020,No
0.052812235075767766,-0.6266148413537145,3021,No
0.35638448342736645,-1.0601753400961984,3022,No
-0.7099148599308761,1.2864183433768512,3023,No
1.6034337416189997,-0.6805831756897888,3024,No
1.399661386162612,-0.747913662374942,3025,No
0.21248590230909006,-0.5890876898181694,3026,No
2.0166964765973594,2.107976564115822,3027,No
-1.3553481283724063,-1.2295310309597132,3028,No
-0.8363130046450181,-1.2906182075135624,3029,No
-2.367856855662894,1.2991416895536831,3030,No
-1.8631152624403862,-1.714905095053463,3031,No
-1.3523639707581874,3.031523570340642,3032,No
-1.3592032001988494,1.6018640986014052,3033,No
0.5292615148159898,-0.8393006556205085,3034,No
-1.6161956210236437,0.8150557418658875,3035,No
1.0245350480053428,-0.8202700375534855,3036,No
-1.5810908828885395,1.2021314903582423,3037,No
0.9999692665956748,1.826232728392099,3038,No
-1.873235216861631,1.1643362672878652,3039,No
-1.4681256625414387,-0.6949017041083658,3040,Yes
-2.479249191520105,-0.04168688132114549,3041,No
2.093770892219477,-0.4862311414195959,3042,No
-0.37076419863584037,-1.5155403467383979,3043,No
0.5262191467762559,-0.7381293789952256,3044,No
-1.4747017038960146,-0.6762616687412215,3045,No
-2.5294405363973644,0.06484578493517507,3046,Yes
-0.6323405963609837,-1.3985084715006504,3047,No
-1.8478895617326194,3.106342684301748,3048,No
1.4765179553644723,-0.39001162238401144,3049,Yes
-0.3503160966377094,-1.5360512281178322,3050,No
-0.5732572362915644,-1.6341027583372723,3051,Yes
-1.8317111098026786,-1.2361443294437826,3052,No
-2.5172157159920197,0.6287087732536004,3053,Yes
-1.6920740441436612,-1.1791205834296152,3054,No
-2.204952148188918,-1.534859029756313,3055,No
-0.8183597213521423,1.7818801924266112,3056,No
-0.20315559227644503,-0.7166638353763627,3057,No
-0.7046002901760923,1.0904768506174214,3058,No
0.6461381782979363,-1.6591235128146693,3059,No
-1.2460326831518662,1.205024800421291,3060,No
-1.154612062362916,-1.5267168857328377,3061,Yes
-0.015202723020050005,2.9073733369743926,3062,No
-1.1066976567667517,-0.775215476488137,3063,No
-1.9271617883168166,-1.202679961155768,3064,No
-0.9742578006201126,1.8558992998436883,3065,Yes
-1.4070776933716715,-0.6440203539468115,3066,No
1.0604816086831672,-0.9145807108145884,3067,No
-3.002464576974517,3.2107857781679834,3068,Yes
4.933521661830057,-0.40791625363323963,3069,No
-0.6201640274847986,-1.23633185728615,3070,No
-0.6285129196223492,-1.3108670816905408,3071,No
-1.8955178026643444,3.0226862114780553,3072,No
3.611847668703978,1.8417798465980069,3073,No
-1.3639999381865027,0.9115513657046418,3074,No
-0.08185179129575548,-0.8696204720293741,3075,No
-1.1574240074621884,-1.7183056554882745,3076,No
2.163049192819215,-0.6646226145106993,3077,No
-0.9972610566405922,1.3253240708760885,3078,No
-0.9460909697191053,1.3193649314703713,3079,No
-1.057856328295888,0.6237305861259409,3080,No
2.3627532100932305,-1.116280442217605,3081,No
-0.3967465731198159,-0.9448511462669198,3082,No
2.480115492360137,-0.6062142254537245,3083,No
2.1677555051946094,-1.3590962369787696,3084,No
-0.5307752726077344,1.5841311294359632,3085,No
1.0712754003175138,-0.5703532997857053,3086,No
0.7915497182512878,-0.8531384021509933,3087,No
-1.747334750116812,-1.2125996664124281,3088,Yes
0.49702029559388883,-1.8310088635416473,3089,No
-1.0494699693242857,-1.4191876454221517,3090,No
0.7766146934015514,-1.3786363752429105,3091,No
-0.7292881805521401,3.3536549633830917,3092,No
-1.6274772140146094,2.9732860731559687,3093,No
5.770490170770167,-1.117980872488129,3094,No
0.8757409047445484,3.1737142384109953,3095,No
0.1391457307982773,-0.373337940283468,3096,No
-0.7830995681414276,-0.9458314338744306,3097,Yes
-1.6455566651462592,-1.1653912708881755,3098,Yes
-1.9034516899129943,3.531861537705402,3099,No
2.980650481729835,3.4713446115687163,3100,No
-1.6062931692355344,-1.2777809747177735,3101,No
-0.48794172982752526,-1.150110065539715,3102,No
0.7851851840891544,-0.9571438744532117,3103,No
-1.6927729090743455,-1.1841395925636602,3104,Yes
-2.4653199663054557,-0.9109176447298822,3105,Yes
1.5700279366090057,-0.571076049939233,3106,No
-0.5619617542294005,-1.3776853241687472,3107,No
5.356943449458232,1.8446759104554922,3108,No
0.9248605005338058,1.567733366252466,3109,No
4.70768990032622,-0.9429361659875919,3110,No
-0.17437711268035833,-1.1986021706272765,3111,No
-0.6158834199500858,0.6409099295591626,3112,No
-0.23072129190981716,-0.8003645812809518,3113,No
-1.2226895549896275,-1.615515587403991,3114,No
0.6127633113365799,1.699891070743068,3115,No
-0.5916690064719458,-1.4514827382627853,3116,No
1.1492727165495886,-0.6472278909253463,3117,No
0.8296231970167968,-1.542723242065246,3118,Yes
-1.574381260148263,2.6363905530976126,3119,Yes
-1.3470491349803935,-0.7919810275842761,3120,No
-0.617152406445885,-1.6572515617951673,3121,No
-1.6397368750388794,-1.193495341448118,3122,Yes
-1.7929354034778395,2.691778642789385,3123,Yes
-1.1166543903720718,-1.1095473539594443,3124,No
1.7628552961309625,-0.43111399470016876,3125,No
-1.8841264082396472,-0.784303914183267,3126,Yes
1.7990928863332953,-1.0852342990225747,3127,No
2.289955796204195,-1.339183457809702,3128,No
1.6424819521539078,-0.9178639896172264,3129,No
1.9071345564960733,-1.3311147308901936,3130,No
3.429608999174663,-0.7551989214530669,3131,No
0.8105291595827395,-0.7163844987625447,3132,No
-0.7535325987633097,-0.8377690412432655,3133,No
1.8154884290516031,-0.9208901549289517,3134,No
1.0082316425640625,-1.3615244256390413,3135,No
-0.7451885943138563,-0.47745624464969433,3136,Yes
-1.3076844562509535,-1.0882087839788077,3137,No
-0.3169370202323732,-1.131410217580843,3138,No
-1.2397574458443787,-1.260811986850185,3139,No
-3.1344391985578346,-0.6237800167159795,3140,Yes
-1.125028774377926,-1.2533168114266717,3141,No
0.3060897459768592,-0.735802526576946,3142,No
-2.5918800262584676,-1.3766298709716698,3143,No
-0.7619750954049497,-0.9376930101578086,3144,No
1.1757072098600507,-0.7832574833229393,3145,No
-2.8998932284708556,2.881466735735328,3146,Yes
-0.757978050796442,-1.0694775951415376,3147,No
-0.21280527122451295,-1.2951209733377447,3148,No
3.6826032491393916,-1.0131781885749136,3149,No
1.5872957540361539,-0.6777587917219695,3150,No
2.0860292159718328,1.3309635628762795,3151,No
-1.1308838307330478,-1.6085253757632614,3152,Yes
-1.5471542310660886,1.858790484484764,3153,No
-1.2536507289102965,-1.5811178033362547,3154,No
0.06927479704514261,-0.758894115040169,3155,No
4.002941629769181,1.6839269907993428,3156,No
-0.6028463689492854,3.490290862350289,3157,No
-0.4096474720887732,-0.6942190418743364,3158,No
-2.1473649678843265,1.3750092287498017,3159,No
5.212653152181672,3.904394384929248,3160,No
0.029855425644830767,-0.9014208432055131,3161,No
-0.6661071236782846,-0.9140457269454586,3162,Yes
-1.830566488127773,-0.554842778595172,3163,Yes
-0.4692385625038714,1.7114707691950009,3164,No
-1.1266371954964045,-1.4122455812902353,3165,Yes
-1.712693369697847,-1.032972328550213,3166,No
